"","twitter_ids"
"101670","906093021850214402"
"101671","905885822460755968"
"101672","905875907562307584"
"101673","905856602519080961"
"101674","905848363840663556"
"101675","905826354620493826"
"101676","905787143582343169"
"101677","905779854259474432"
"101678","905769133396164609"
"101679","905768039328743425"
"101680","905761069364326400"
"101681","905759333794926592"
"101682","905758465569820673"
"101683","905751634646618114"
"101684","905750935011557376"
"101685","905750276006666240"
"101686","905749985207123969"
"101687","905737533203648512"
"101688","905735204475731968"
"101689","905681468961247232"
"101690","905681314896064512"
"101691","905681194771243008"
"101692","905661814163128320"
"101693","905519440468553732"
"101694","905496755067916297"
"101695","905446122210123776"
"101696","905445619791253504"
"101697","905445282632134657"
"101698","905445101366902785"
"101699","905444944583819264"
"101700","905444736181444609"
"101701","905444317556297728"
"101702","905443299955273728"
"101703","905442736437940225"
"101704","905442045447335936"
"101705","905441612100227072"
"101706","905440349371465728"
"101707","905411075356729344"
"101708","905409762422030336"
"101709","905165200860602368"
"101710","905156063988678657"
"101711","905114060836007937"
"101712","905095791525732353"
"101713","905079764330958849"
"101714","904981870013808640"
"101715","904976854976798720"
"101716","904976692988567552"
"101717","904976563476865024"
"101718","904976420031651840"
"101719","904976332018384896"
"101720","904976272073383936"
"101721","904795350854234113"
"101722","904790339092979713"
"101723","904740112239611907"
"101724","904432577284632579"
"101725","904267150730416128"
"101726","904259859251646464"
"101727","903891023339954176"
"101728","903521478347509760"
"101729","903521227431698433"
"101730","903284904770899970"
"101731","903276736078639104"
"101732","903276542834470912"
"101733","903249263991369730"
"101734","903248340875444224"
"101735","903246425747750913"
"101736","903241416901615616"
"101737","903240942244782080"
"101738","903240855909261313"
"101739","903240775827415041"
"101740","903240614032138240"
"101741","903240495262048256"
"101742","903231910251507712"
"101743","903231659293769728"
"101744","903226270867230720"
"101745","903226235072983040"
"101746","903225001956040704"
"101747","903213451794944000"
"101748","903211615507664897"
"101749","903209645204000768"
"101750","902982731126198273"
"101751","902980203324039168"
"101752","902976295612637184"
"101753","902948047214309377"
"101754","902910550492971008"
"101755","902886047956295680"
"101756","902885790094688256"
"101757","902877297690202112"
"101758","902867404409241600"
"101759","902866519855640576"
"101760","902860017816268800"
"101761","902859588210393091"
"101762","902858625684779008"
"101763","902858512308383746"
"101764","902857124325281792"
"101765","902855644109262848"
"101766","902855466048516096"
"101767","902855117883547648"
"101768","902854941957656576"
"101769","902852505901694977"
"101770","902833559202881536"
"101771","902789611990155264"
"101772","902788552584507392"
"101773","902648581655597064"
"101774","902633391128018944"
"101775","902632433132195841"
"101776","902628424241569801"
"101777","902623602809466886"
"101778","902623085274304512"
"101779","902622284048936960"
"101780","902564907329110018"
"101781","902563555043549184"
"101782","902486085875445761"
"101783","902296046734381057"
"101784","902241368789192704"
"101785","902223205938720773"
"101786","902089449470914560"
"101787","902058626663231488"
"101788","901840555403071490"
"101789","901372095862628354"
"101790","901169365810376706"
"101791","901138710967844865"
"101792","901068209922682880"
"101793","901043766869585921"
"101794","900990578476937216"
"101795","900839726764224520"
"101796","900838761071874048"
"101797","900838296540123136"
"101798","900835163227160577"
"101799","900834688398487553"
"101800","900818108599980032"
"101801","900797803261288452"
"101802","900709603935170560"
"101803","900695755459112961"
"101804","900695079475720193"
"101805","900694894938918912"
"101806","900694730882863117"
"101807","900694395414085632"
"101808","900694275188543492"
"101809","900694224848510977"
"101810","900694199472971776"
"101811","900694178266533889"
"101812","900694144523403265"
"101813","900694124151660544"
"101814","900694099484971009"
"101815","900694076655325187"
"101816","900694056854065152"
"101817","900694028504760321"
"101818","900694006480461824"
"101819","900693983919321089"
"101820","900693965460180992"
"101821","900693944127938561"
"101822","900693921159839744"
"101823","900693898477133824"
"101824","900693878503821312"
"101825","900693855397392385"
"101826","900693831955468291"
"101827","900693769158356993"
"101828","900693748287496192"
"101829","900693681455472640"
"101830","900693655081582593"
"101831","900693634948968449"
"101832","900693589893812224"
"101833","900693503373709313"
"101834","900693448994549761"
"101835","900693425040785408"
"101836","900693398541258754"
"101837","900693204516974593"
"101838","900693185005072384"
"101839","900693150066503681"
"101840","900693045963829249"
"101841","900692900387991552"
"101842","900692854888161285"
"101843","900692784532869120"
"101844","900646676079280128"
"101845","900426815537381379"
"101846","900397444416106496"
"101847","900393797363924992"
"101848","900393610776125441"
"101849","900393265815592961"
"101850","900393213890101248"
"101851","900391336356057089"
"101852","900347267185389569"
"101853","900341638245044225"
"101854","900341590627168256"
"101855","900341102556983297"
"101856","900340943618002944"
"101857","900340698112831488"
"101858","900340185165987841"
"101859","900338230054277120"
"101860","900335716273725440"
"101861","900335667997282304"
"101862","900335627098619905"
"101863","900335565362667520"
"101864","900335523688050689"
"101865","900335412245352448"
"101866","900335379752116225"
"101867","900335337779728385"
"101868","900335304682483712"
"101869","900335250278150144"
"101870","900335217252159489"
"101871","900335159928553475"
"101872","900335116001697792"
"101873","900335077858709505"
"101874","900335017678823425"
"101875","900334982694137857"
"101876","900334946874732544"
"101877","900334862573477888"
"101878","900334748454854657"
"101879","900334651310526464"
"101880","900334595295428613"
"101881","900334506778996737"
"101882","900334438709637120"
"101883","900334375111413761"
"101884","900334340760096768"
"101885","900334291753762816"
"101886","900334211302916096"
"101887","900334172719468544"
"101888","900334127739801602"
"101889","900334081862504449"
"101890","900334046768705536"
"101891","900334010207023104"
"101892","900333929848336384"
"101893","900333869123153921"
"101894","900333807865298944"
"101895","900333707051106305"
"101896","900288705038090241"
"101897","900271575370309632"
"101898","900268176860217344"
"101899","900262369888219136"
"101900","900118073881100288"
"101901","899909452098404354"
"101902","899726051529699329"
"101903","899549908654592001"
"101904","898217210157699074"
"101905","898164714571784192"
"101906","898164242360258560"
"101907","898096857523646464"
"101908","898096549686898688"
"101909","898092774964199424"
"101910","898092762217816065"
"101911","898090766161072128"
"101912","898086586226806784"
"101913","898072415942651909"
"101914","897930553197867011"
"101915","897842161689001984"
"101916","897831993601392640"
"101917","897825762706960384"
"101918","897813803869589506"
"101919","897784627208835073"
"101920","897784446870593538"
"101921","897784183581536256"
"101922","897784005382287360"
"101923","897783815837536256"
"101924","897783687462477824"
"101925","897783519354773504"
"101926","897783285962690560"
"101927","897783016705142784"
"101928","897782706897137664"
"101929","897782661795762176"
"101930","897526933893898243"
"101931","897525725112279040"
"101932","897525382357934080"
"101933","897456807102304256"
"101934","897452966579388416"
"101935","897206531162288128"
"101936","897198416551391236"
"101937","897197845606002695"
"101938","897197386329620480"
"101939","897195581340340225"
"101940","897194541404618752"
"101941","897194369417129985"
"101942","897194102491664390"
"101943","897193014623449092"
"101944","897188547748409344"
"101945","897156791976558592"
"101946","897064905597177856"
"101947","897033447599984640"
"101948","897030665446752257"
"101949","897029847670820865"
"101950","897028037295960065"
"101951","897025639366131713"
"101952","897017961503961088"
"101953","896684086202421248"
"101954","896360156103151617"
"101955","896287272013889536"
"101956","895980912474812418"
"101957","895907946332377088"
"101958","895598859048677377"
"101959","895560653498335232"
"101960","895560410073448448"
"101961","895560356667375616"
"101962","895553886064226304"
"101963","895552298176331776"
"101964","895511794172665858"
"101965","895324064641826817"
"101966","895316585841176577"
"101967","895280412855066625"
"101968","894859706023518208"
"101969","894855603419566080"
"101970","894834309751820291"
"101971","894589580065869825"
"101972","894496877189705728"
"101973","894491830171127808"
"101974","894491766086393856"
"101975","894469440087240704"
"101976","894453869949988864"
"101977","894453477748998145"
"101978","894451623409455105"
"101979","894447988294250496"
"101980","893785475026219008"
"101981","893776057240891393"
"101982","893765731137015808"
"101983","893405990938431488"
"101984","893393776516976640"
"101985","893391151931297792"
"101986","893004632108257280"
"101987","892732719238717440"
"101988","892685832393547777"
"101989","892683580954091520"
"101990","892682003828682753"
"101991","892415937332338688"
"101992","891940128171667456"
"101993","891726913093414912"
"101994","891431237432352769"
"101995","890484825437724672"
"101996","890483590492020736"
"101997","889541597825814528"
"101998","889100376632422400"
"101999","888693794211860480"
"102000","887994575616438274"
"102001","887678218307874816"
"102002","885619006694141954"
"102003","885482140611301376"
"102004","885237204070666240"
"102005","882228364915994624"
"102006","881522511787302912"
"102007","879614746361810944"
"102008","879315035071410176"
"102009","878926750784344064"
"102010","878212147012136960"
"102011","878182141015859200"
"102012","878162979845320704"
"102013","877824365257080833"
"102014","877808340599848960"
"102015","876738512632107008"
"102016","876418365832802304"
"102017","876387825763201024"
"102018","876016088655462401"
"102019","875784350696181760"
"102020","875763150339145734"
"102021","875707784452595712"
"102022","875688908436242432"
"102023","875660837498892288"
"102024","875653181132357632"
"102025","875652614477627392"
"102026","875651899143233537"
"102027","875650154287644673"
"102028","875454155023843329"
"102029","875450121563107329"
"102030","875437605348880385"
"102031","875437044931145729"
"102032","875436798796857344"
"102033","875417580919558144"
"102034","875414070375182338"
"102035","875413945766510592"
"102036","875392986766606337"
"102037","875391490020839425"
"102038","875376869788590081"
"102039","874557785576529922"
"102040","874325684243636225"
"102041","874321898624229376"
"102042","874219795880833026"
"102043","874212238139293696"
"102044","874212089354743808"
"102045","874195203200102400"
"102046","874194752463417344"
"102047","873994311905550336"
"102048","873857817874231296"
"102049","873503680661778432"
"102050","873123063872724994"
"102051","873117046896173060"
"102052","873110057692446720"
"102053","873109583581007872"
"102054","873105905746722816"
"102055","873105270666178560"
"102056","873104702149230594"
"102057","873066515309805569"
"102058","873060855985782784"
"102059","872966960652406785"
"102060","872963066832584706"
"102061","872962001198252032"
"102062","872961834999001089"
"102063","872960003556200448"
"102064","872951853067247616"
"102065","872951236760391680"
"102066","872950106223509505"
"102067","872945272778895360"
"102068","872942950375985153"
"102069","872941973543542784"
"102070","872941725635026949"
"102071","872937860940402688"
"102072","872937686503481344"
"102073","872936440509976576"
"102074","872935958412394496"
"102075","872931328332898304"
"102076","872930342965039105"
"102077","872924024417943552"
"102078","872919897843671040"
"102079","872919787407585285"
"102080","872887908587499520"
"102081","872886634882248704"
"102082","872866417242230785"
"102083","872863044971507712"
"102084","872862333239951360"
"102085","872861039179825152"
"102086","872860190315601920"
"102087","872858221169586181"
"102088","872858132418056193"
"102089","872857587271774208"
"102090","872857171314257922"
"102091","872857100225060865"
"102092","872854513341931521"
"102093","872854279912136704"
"102094","872853784627687425"
"102095","872853743024439296"
"102096","872853693468741632"
"102097","872853648929415169"
"102098","872853598383812608"
"102099","872853552678535168"
"102100","872853506536951809"
"102101","872853400165265413"
"102102","872853310075752448"
"102103","872853252353789952"
"102104","872853109097332737"
"102105","872853080546701313"
"102106","872532891510689794"
"102107","872520436227215360"
"102108","872506010128220164"
"102109","872501003823796224"
"102110","872500881975017472"
"102111","872490295572738048"
"102112","872426960022011904"
"102113","872416822875873282"
"102114","872415889542565888"
"102115","872077102358700032"
"102116","872076532398927873"
"102117","871965051858690049"
"102118","871326204967751680"
"102119","870939707630387200"
"102120","870909539503267840"
"102121","870700412977856512"
"102122","870688525359828992"
"102123","870677216954376193"
"102124","870676762107236352"
"102125","870649464163315715"
"102126","870627104198623232"
"102127","870623700940410881"
"102128","870594531078660096"
"102129","870324452474724352"
"102130","870246104088141824"
"102131","870229460838215680"
"102132","869932734793351173"
"102133","869840456036868096"
"102134","869840086413844480"
"102135","869833333605380096"
"102136","869811270727467008"
"102137","869809565755482112"
"102138","869549719839703041"
"102139","869502069400625152"
"102140","869497964364013568"
"102141","869460789752737793"
"102142","869442803893501952"
"102143","869442353152610304"
"102144","869442292431630336"
"102145","869430717419225088"
"102146","869127584600207361"
"102147","867451670074204160"
"102148","867327629694775296"
"102149","867301373225963520"
"102150","867296298147467264"
"102151","867293910116302852"
"102152","866699389858926593"
"102153","866306266695708672"
"102154","866304193119883268"
"102155","866204656493617152"
"102156","865925469962735620"
"102157","865867908223729664"
"102158","865274076503429122"
"102159","865264656918740992"
"102160","865264655563980800"
"102161","865176249630679040"
"102162","864568612081807360"
"102163","864561018550312963"
"102164","864469769432571906"
"102165","864469664558198785"
"102166","864469071445807104"
"102167","864468835440656388"
"102168","864467768980238337"
"102169","864467468118523905"
"102170","864466609422860289"
"102171","864465748420329473"
"102172","864450361494564864"
"102173","864411373996048386"
"102174","864041368662016000"
"102175","864041118459207680"
"102176","864040589410611200"
"102177","864040198266662912"
"102178","864039784951554048"
"102179","863704402670100480"
"102180","863394997957210112"
"102181","862731078129373184"
"102182","862619760860811264"
"102183","862570600484700160"
"102184","862389347768832000"
"102185","862261403465416704"
"102186","861254546156400642"
"102187","860929413499817985"
"102188","860929328426700802"
"102189","860505933688057856"
"102190","860505681190846464"
"102191","860486861814468608"
"102192","860416732569186304"
"102193","860402675187318784"
"102194","859446198788386816"
"102195","859445857619496960"
"102196","859441341369135105"
"102197","859385333359808512"
"102198","857964813770686465"
"102199","857914400052834305"
"102200","857909199753314304"
"102201","857876131676119040"
"102202","856816259928920065"
"102203","856796833401761792"
"102204","856528572206469120"
"102205","856528319440973824"
"102206","856462403021746176"
"102207","856460766379225088"
"102208","856460090504773633"
"102209","856120255005040640"
"102210","854659859022839810"
"102211","854659639014805504"
"102212","854285158475870208"
"102213","854282164871016450"
"102214","850417603462017024"
"102215","849597140871643136"
"102216","849557081405493249"
"102217","849554691923087360"
"102218","849549251113865220"
"102219","849542713242513408"
"102220","849210095472959488"
"102221","849198476210655233"
"102222","849196416367030272"
"102223","849195994671665152"
"102224","849139759524040704"
"102225","848948525719322624"
"102226","848889574847901696"
"102227","848885770232492032"
"102228","848885180135858178"
"102229","848883037794447365"
"102230","848093622239195136"
"102231","847902999762669573"
"102232","847898220940447744"
"102233","847895171534643201"
"102234","847774340938682368"
"102235","847737376004685824"
"102236","847549267363463169"
"102237","847407223626006530"
"102238","847400060266598400"
"102239","847153470184534016"
"102240","847153458289524740"
"102241","846822013977214978"
"102242","846096523788271616"
"102243","846048466988085248"
"102244","846047838660374528"
"102245","845980400518336512"
"102246","845575998703833088"
"102247","845571231931928576"
"102248","845350030701670400"
"102249","844501385945198593"
"102250","844477380941041664"
"102251","843743951257505792"
"102252","843743642682580992"
"102253","843743483525582848"
"102254","843743312335032321"
"102255","843738160756678656"
"102256","843738002170036229"
"102257","842751248990437376"
"102258","842137413954748418"
"102259","842136997795905537"
"102260","842136866329509888"
"102261","842136761635618816"
"102262","842135776959836161"
"102263","842135608248139776"
"102264","842134945057411073"
"102265","842134651116371968"
"102266","842134566341074944"
"102267","842133878622040064"
"102268","842133680374087681"
"102269","842132799746367490"
"102270","842131256766787584"
"102271","842130811990224897"
"102272","842061493176807425"
"102273","842061374402531330"
"102274","842040346544635904"
"102275","842038924268716032"
"102276","842037990876680192"
"102277","841922817377599488"
"102278","841922375448961024"
"102279","841921416542978052"
"102280","841919650845863937"
"102281","841919228567552002"
"102282","841918738236604417"
"102283","841917932569563136"
"102284","841912353708998656"
"102285","841912077715406848"
"102286","841672282468712448"
"102287","841183074817785856"
"102288","839457975639080960"
"102289","839447851788795904"
"102290","839446539110088705"
"102291","839445649057808384"
"102292","839434221668171780"
"102293","839427587575263233"
"102294","838124971939483648"
"102295","837670559412551685"
"102296","835075312035721217"
"102297","835056043294093313"
"102298","834811505082241024"
"102299","834804005234696192"
"102300","834794279931355136"
"102301","834784467524911106"
"102302","834774738706771973"
"102303","834769482270834688"
"102304","834678152769261568"
"102305","834495295731933184"
"102306","834494333441232896"
"102307","834493893865590784"
"102308","834421393961922564"
"102309","834407216782462980"
"102310","834339363098152961"
"102311","834049624646234112"
"102312","833743479469649922"
"102313","833626856586874882"
"102314","833392961064935425"
"102315","833392135521054722"
"102316","833327636298477568"
"102317","833327582762377216"
"102318","833327312573722625"
"102319","833255585206435840"
"102320","832676929211752448"
"102321","832635436002471936"
"102322","832121525797060608"
"102323","831921199982714880"
"102324","831857275631439872"
"102325","831075861206073344"
"102326","831058450155204612"
"102327","829597513049108480"
"102328","829597410418638849"
"102329","829324234035965953"
"102330","829061467475472387"
"102331","828928912419872768"
"102332","828645974453211136"
"102333","827866584819576835"
"102334","827161669193326593"
"102335","827112393931100161"
"102336","826874386925907968"
"102337","826873434856632321"
"102338","826873158380683264"
"102339","826861483694911488"
"102340","826784037733806081"
"102341","826780623058698240"
"102342","826774853386657792"
"102343","826752642437246977"
"102344","826733152026652673"
"102345","826729820822331393"
"102346","826720963626680322"
"102347","826719660649410560"
"102348","826713310808641536"
"102349","826681475508666369"
"102350","826681095173320704"
"102351","826468058340286466"
"102352","826405544294543360"
"102353","826404955338702848"
"102354","826402354366910468"
"102355","826402261597302784"
"102356","826367256766586880"
"102357","826365474539704321"
"102358","826364025118273536"
"102359","826363380097232896"
"102360","826362494352515072"
"102361","826361653411315713"
"102362","826360858259382272"
"102363","826360816840605697"
"102364","826360533523845120"
"102365","826359269301899264"
"102366","826091783356571648"
"102367","826091704478552065"
"102368","826079114817916928"
"102369","826072095578796032"
"102370","825964943111503872"
"102371","825679763083784194"
"102372","825679679306735616"
"102373","824967254064369664"
"102374","824902369624219648"
"102375","824880225062301699"
"102376","824878075586371585"
"102377","824877239615447041"
"102378","824876614387265537"
"102379","824875952765235200"
"102380","824873501026717696"
"102381","824556223550947330"
"102382","824551249538351104"
"102383","824328777668894724"
"102384","824296976833454080"
"102385","824293913896873984"
"102386","824253450494103556"
"102387","824252279587041280"
"102388","824028272644288513"
"102389","823754529061609472"
"102390","823458252742623232"
"102391","823457581574266881"
"102392","823457321460318208"
"102393","823449435510370304"
"102394","822532671654006785"
"102395","822525830828032000"
"102396","822525361326067713"
"102397","822524539968090113"
"102398","822444240731066369"
"102399","822397357534756864"
"102400","822133575332007936"
"102401","822052902655131649"
"102402","822025096084779009"
"102403","822007679686242304"
"102404","821723066300567556"
"102405","821664564370669568"
"102406","821278330817282048"
"102407","820709666942545920"
"102408","820692369913839616"
"102409","820662562710757377"
"102410","820654312678367232"
"102411","820653721650626563"
"102412","820250532338167808"
"102413","819837717504806912"
"102414","819829243240742912"
"102415","819827398992687104"
"102416","819826998172418048"
"102417","819825754808741888"
"102418","819512292253593600"
"102419","819510231197773825"
"102420","819467699294191616"
"102421","819123376723820545"
"102422","819118820275130369"
"102423","819117980382543872"
"102424","819104156548001792"
"102425","818771881734078464"
"102426","818527221673590785"
"102427","818526772551680002"
"102428","817293780516831236"
"102429","817066814240858113"
"102430","816982855196753920"
"102431","816980318548852736"
"102432","816978587739967488"
"102433","816978258243846144"
"102434","816974085674692608"
"102435","816973940082016256"
"102436","816973348563456000"
"102437","816973235191476224"
"102438","816969180050313217"
"102439","816968921404362752"
"102440","816964667688058880"
"102441","816726392868130817"
"102442","816726062767935488"
"102443","816722636940214272"
"102444","816590029288050688"
"102445","816589056431759360"
"102446","816585236935045120"
"102447","816579413886337024"
"102448","816579240665739264"
"102449","816579072667041792"
"102450","816578878349131776"
"102451","816578673193127937"
"102452","816572530727251968"
"102453","816572034356510720"
"102454","816571240513241089"
"102455","816569570668515328"
"102456","816568853253783552"
"102457","816567315101872132"
"102458","815329454750920704"
"102459","813817493546483712"
"102460","813444730046578688"
"102461","813441277689786370"
"102462","813439612374880256"
"102463","813058722251632641"
"102464","813058040551325696"
"102465","813057881889185792"
"102466","813051647765188608"
"102467","813051073694994432"
"102468","813049943975981056"
"102469","813049037364592641"
"102470","813048684690673664"
"102471","812692725854257152"
"102472","812654588641865728"
"102473","812650959105126400"
"102474","812647946282012672"
"102475","812581596570255360"
"102476","812324103055142912"
"102477","811500144285904896"
"102478","811499450057326592"
"102479","811242440556511233"
"102480","811241922652147714"
"102481","811207060213862400"
"102482","811203785985036288"
"102483","811161677437792256"
"102484","811158444233420800"
"102485","811158136488861696"
"102486","811157483087626241"
"102487","811152328589975552"
"102488","811150522216488960"
"102489","811149863819808769"
"102490","810173826478833664"
"102491","810083120145977344"
"102492","810079601116463105"
"102493","810078215024902144"
"102494","810077983948029952"
"102495","810077557777428481"
"102496","810076920729792514"
"102497","810076817168224256"
"102498","810075811139244032"
"102499","810071040823095300"
"102500","810061221525389313"
"102501","810060010659184640"
"102502","810051179468193792"
"102503","810040730186092544"
"102504","810007791083589632"
"102505","809887172216156161"
"102506","809886029968801796"
"102507","809883537809743872"
"102508","809824474690453504"
"102509","809824370017398785"
"102510","809534357903966208"
"102511","809400799726096384"
"102512","809305251148865536"
"102513","809296746039902208"
"102514","809296136523620353"
"102515","809293051470479360"
"102516","809109405459419136"
"102517","809096345059520512"
"102518","808971334843768836"
"102519","808727475735920640"
"102520","808726936059047936"
"102521","808726441340915712"
"102522","808652464434114560"
"102523","808652186330759172"
"102524","808651956709425153"
"102525","808651648881016833"
"102526","808651562520285184"
"102527","808650086897094656"
"102528","808649855069515776"
"102529","808648789078769665"
"102530","808639065184763904"
"102531","808398773969944580"
"102532","808358426711572481"
"102533","808294234050691072"
"102534","808029870378930179"
"102535","807690052872638464"
"102536","807688663186505729"
"102537","807688278296195072"
"102538","807149906641227776"
"102539","807149703708246016"
"102540","806986811734192128"
"102541","806974142234890240"
"102542","806973095751942146"
"102543","806972991351427072"
"102544","806972716880379904"
"102545","806971131576156160"
"102546","806970239128862720"
"102547","806834870685155328"
"102548","806398180954869760"
"102549","806221472889008128"
"102550","806220941021900800"
"102551","806096474182479872"
"102552","806091774611570688"
"102553","805876015323082757"
"102554","805825420612501505"
"102555","805784944832299008"
"102556","805784283889696772"
"102557","805783069223481344"
"102558","805774022864674816"
"102559","805770262671228928"
"102560","805763626980298752"
"102561","805747734078693376"
"102562","805477332374978560"
"102563","804395692617777152"
"102564","804256219162640384"
"102565","804255418658803713"
"102566","803959045774311424"
"102567","803958718803148801"
"102568","803932736117424128"
"102569","803659099170807808"
"102570","803653816813961217"
"102571","803540832259371008"
"102572","803355378599608320"
"102573","802504852311973888"
"102574","802489775848443904"
"102575","801821220014592000"
"102576","801821077714468866"
"102577","801797506157965312"
"102578","801795557555572736"
"102579","801778933217771521"
"102580","801774187748741120"
"102581","801770273158602753"
"102582","801769812565393409"
"102583","801741969030520832"
"102584","801535613480603648"
"102585","801485366888951809"
"102586","801484646328500227"
"102587","801433451916357632"
"102588","801431637863071744"
"102589","801431388276883456"
"102590","801431205350703104"
"102591","801431129530179584"
"102592","801431069060976640"
"102593","801430593062010880"
"102594","801429309802106881"
"102595","801429064527597569"
"102596","801427601529118720"
"102597","801369626240237568"
"102598","801368293378523137"
"102599","801368232821194752"
"102600","801368097114521600"
"102601","801358532637577217"
"102602","801358445899345921"
"102603","801357708674928641"
"102604","801357038878072832"
"102605","801356334142816256"
"102606","801355781388042241"
"102607","801355580673822720"
"102608","801354279776907264"
"102609","801354239637409794"
"102610","801352542433214464"
"102611","801351826864046080"
"102612","801351226977898496"
"102613","801350727109058561"
"102614","801350446044561410"
"102615","801349354879680512"
"102616","801345978796273665"
"102617","801345908583649280"
"102618","801344491668078594"
"102619","801050047983054849"
"102620","801048933745229828"
"102621","801038046820990976"
"102622","801037133918171136"
"102623","801003714433560576"
"102624","800983720660344833"
"102625","800982355166957568"
"102626","800980251752955904"
"102627","800842845020164096"
"102628","800828486411816960"
"102629","800826464732123136"
"102630","800825730313715712"
"102631","800746397293314052"
"102632","800731193402654720"
"102633","800664945721413632"
"102634","800661910668673024"
"102635","800088893072769025"
"102636","799649453129007104"
"102637","799294216757215236"
"102638","799283668846018560"
"102639","799222792315092993"
"102640","799202959934574592"
"102641","799201456221982720"
"102642","799161270134042624"
"102643","799160570658377728"
"102644","799159960454234112"
"102645","799159528185020416"
"102646","799156834753986560"
"102647","799154223506194432"
"102648","799153816922943488"
"102649","799150605956710400"
"102650","799149280472797184"
"102651","799007910718296072"
"102652","799005713678864385"
"102653","798953249730678787"
"102654","798953010407833600"
"102655","798892813513531392"
"102656","798867329849376768"
"102657","798837804448919552"
"102658","798837614295945216"
"102659","798829212408823808"
"102660","798612899740663808"
"102661","798530401526497280"
"102662","798509064124846084"
"102663","798456936165502976"
"102664","798427355500998656"
"102665","798422688243056640"
"102666","798296131574775811"
"102667","798284593082273792"
"102668","798273744183521282"
"102669","798273576344440836"
"102670","798271826480623619"
"102671","798271666597965824"
"102672","798269945280888834"
"102673","798269239459188737"
"102674","798268667012280320"
"102675","798268291374579712"
"102676","798268032103628800"
"102677","798266280407134208"
"102678","798266237465849856"
"102679","798181026488950784"
"102680","798165685100838913"
"102681","798164087888814080"
"102682","798162850229473281"
"102683","798162761033404416"
"102684","798160515675619328"
"102685","798160382174990336"
"102686","798159502788988928"
"102687","798159361445167104"
"102688","798159277600948224"
"102689","798159145350426624"
"102690","798155405025280001"
"102691","798153949220106240"
"102692","798153903351033857"
"102693","798152378939744256"
"102694","798151510341406720"
"102695","798150518682112000"
"102696","798150357427822592"
"102697","798139502397157376"
"102698","798137183089606656"
"102699","798136594125438976"
"102700","798073518177091584"
"102701","798073042446536704"
"102702","797532588743204864"
"102703","797477078711013376"
"102704","797476961425694720"
"102705","797475133149560832"
"102706","797473264020897792"
"102707","797472981878456320"
"102708","797472298190180352"
"102709","797470651921690625"
"102710","797470371393966080"
"102711","797469773131030528"
"102712","797467905894055937"
"102713","797414672664326145"
"102714","797414633997008896"
"102715","797414522462105600"
"102716","797414353574252545"
"102717","797414165140881409"
"102718","797403822050148353"
"102719","797385882571571200"
"102720","797071387701690368"
"102721","797071022075891713"
"102722","797001538237530116"
"102723","796842459837988865"
"102724","796842309912588288"
"102725","796821575035191297"
"102726","796819395985154049"
"102727","796819378524291072"
"102728","796819342910521344"
"102729","796819295166758912"
"102730","796819255127838721"
"102731","796812164736647170"
"102732","796766932452118528"
"102733","796763706248065025"
"102734","796682316705923073"
"102735","796477565862977536"
"102736","796246530357272577"
"102737","796092659987255296"
"102738","796092427190861824"
"102739","796092288057409536"
"102740","796088216185139205"
"102741","796085763683270656"
"102742","796051653015302144"
"102743","796014382576795648"
"102744","794907657970786304"
"102745","794647714881478656"
"102746","794290493450555392"
"102747","793013939428786177"
"102748","793007129384935424"
"102749","792768920797274112"
"102750","791993059013713920"
"102751","791954229556424705"
"102752","791287051815649282"
"102753","790819041606860800"
"102754","790818950477180928"
"102755","790623275269427200"
"102756","790550609212665856"
"102757","789564642871877633"
"102758","789429634530148352"
"102759","789427690533187584"
"102760","789425198541971456"
"102761","789419596898000896"
"102762","789417902701158400"
"102763","789412594725466112"
"102764","789412181695541250"
"102765","789411576361005060"
"102766","788668696071905280"
"102767","788664297736048640"
"102768","788658812718817280"
"102769","788658445524303872"
"102770","788657928932909056"
"102771","788652999212228611"
"102772","788645714524049408"
"102773","788427053704110080"
"102774","788375126677086208"
"102775","787905980017340416"
"102776","786992637727404033"
"102777","786498983443238912"
"102778","786495823739707393"
"102779","786477889805889536"
"102780","786288327498403840"
"102781","786264812665901056"
"102782","786261061334806529"
"102783","786260664742359041"
"102784","786159867736227841"
"102785","785895163151409153"
"102786","784304457471229952"
"102787","784276872141996032"
"102788","784129977851768833"
"102789","784129605066162176"
"102790","784129437621182465"
"102791","784129258331439104"
"102792","784128948565315584"
"102793","784128629659795456"
"102794","784075806364594176"
"102795","784063624319012864"
"102796","784007017409249280"
"102797","783997300821659649"
"102798","783957547866882048"
"102799","783954279782547456"
"102800","783946281827827713"
"102801","783945115681316864"
"102802","783942091986657280"
"102803","783660585896570885"
"102804","783659268490878976"
"102805","783658593950240768"
"102806","783658089094471680"
"102807","783639468611887104"
"102808","783612801478758400"
"102809","783612614337241088"
"102810","783602144976990208"
"102811","783593723087257601"
"102812","783593527116783616"
"102813","783569770671140864"
"102814","783567897151016960"
"102815","783384883980820480"
"102816","783353787335446529"
"102817","783245880661053440"
"102818","783245687291015168"
"102819","783238882296987648"
"102820","783236869404450816"
"102821","783234931375964160"
"102822","783234855177969664"
"102823","783220912086781952"
"102824","783220452491681792"
"102825","783219741817208832"
"102826","783217215239753728"
"102827","783217021551013888"
"102828","783216856748392448"
"102829","783216441780764672"
"102830","783215375265726464"
"102831","783215304125976576"
"102832","783214793448620032"
"102833","783214407816019968"
"102834","783213495919804416"
